#Time E_VdW_mm(Protein)	E_Elec_mm(Protein)	E_Pol(Protein)	E_Apol(Protein)	E_VdW_mm(Ligand)	E_Elec_mm(Ligand)	E_Pol(Ligand)	E_Apol(Ligand)	E_VdW_mm(Complex)	E_Elec_mm(Complex)	E_Pol(Complex)	E_Apol(Complex)	Delta_E_mm	Delta_E_Pol	Delta_E_Apol	Delta_E_binding

#Complex 1
      96800.000           0.000           0.000      -10873.996         423.308          0.000           0.000       -2456.427          17.389         20.262       -2898.823      -11814.556         431.920      -2878.561        1515.867          -8.777       -1371.471
      97000.000           0.000           0.000      -10957.395         409.822          0.000           0.000       -2430.783          18.887         34.661       -2954.316      -11816.865         420.065      -2919.655        1571.313          -8.644       -1356.986
      97200.000           0.000           0.000      -11204.055         416.286          0.000           0.000       -2450.967          19.068         15.907       -2890.121      -12115.871         425.186      -2874.214        1539.151         -10.168       -1345.231
      97400.000           0.000           0.000      -11411.905         425.302          0.000           0.000       -2449.674          19.756          6.594       -2950.849      -12272.893         433.886      -2944.255        1588.686         -11.172       -1366.741
      97600.000           0.000           0.000      -11418.276         426.407          0.000           0.000       -2432.035          18.651          8.063       -2876.717      -12363.147         435.810      -2868.654        1487.164          -9.248       -1390.738
      97800.000           0.000           0.000      -11265.930         409.347          0.000           0.000       -2429.215          18.083          4.730       -2753.766      -12216.465         419.104      -2749.036        1478.680          -8.326       -1278.682
      98000.000           0.000           0.000      -11219.772         411.622          0.000           0.000       -2430.781          19.037         21.566       -3015.607      -12082.890         421.359      -2994.041        1567.663          -9.300       -1435.678
      98200.000           0.000           0.000      -11355.173         421.311          0.000           0.000       -2390.960          18.108         11.216       -2924.593      -12212.532         429.811      -2913.377        1533.601          -9.608       -1389.384
      98400.000           0.000           0.000      -11099.574         416.398          0.000           0.000       -2459.603          18.526         36.456       -3085.279      -11932.260         425.920      -3048.823        1626.917          -9.004       -1430.910
      98600.000           0.000           0.000      -11336.584         411.575          0.000           0.000       -2450.055          18.768          8.848       -2946.842      -12243.716         420.810      -2937.994        1542.923          -9.533       -1404.604
      98800.000           0.000           0.000      -11326.143         421.967          0.000           0.000       -2423.471          19.157        -19.442       -2946.421      -12068.998         429.002      -2965.863        1680.616         -12.122       -1297.369
      99000.000           0.000           0.000      -11629.222         424.897          0.000           0.000       -2421.676          19.818         26.417       -2820.606      -12515.639         436.232      -2794.189        1535.259          -8.483       -1267.413
      99200.000           0.000           0.000      -11130.066         417.803          0.000           0.000       -2427.543          19.785          6.723       -3043.095      -11899.935         426.437      -3036.372        1657.674         -11.151       -1389.849
      99400.000           0.000           0.000      -11411.755         414.964          0.000           0.000       -2409.825          19.004         27.276       -2916.650      -12260.567         424.308      -2889.374        1561.013          -9.660       -1338.021
      99600.000           0.000           0.000      -11350.909         417.226          0.000           0.000       -2497.645          17.747         10.321       -2918.868      -12283.088         426.397      -2908.547        1565.466          -8.576       -1351.657
      99800.000           0.000           0.000      -11502.255         423.285          0.000           0.000       -2393.485          19.366        -15.217       -2941.412      -12239.182         431.420      -2956.629        1656.558         -11.231       -1311.302
     100000.000           0.000           0.000      -11174.556         412.975          0.000           0.000       -2420.197          19.575         47.499       -2941.799      -11997.980         422.942      -2894.300        1596.773          -9.608       -1307.135
